0.000000000000000000e+00,-1.057005370967090130e-03
5.000000000000000104e-03,-2.063595224171876907e-03
1.000000000000000021e-02,-3.019588533788919449e-03
1.499999999999999944e-02,-3.924828954041004181e-03
2.000000000000000042e-02,-4.779632203280925751e-03
2.500000000000000139e-02,-5.585514008998870850e-03
2.999999999999999889e-02,-6.345971487462520599e-03
3.500000000000000333e-02,-7.066628430038690567e-03
4.000000000000000083e-02,-7.753731217235326767e-03
4.499999999999999833e-02,-8.410926908254623413e-03
5.000000000000000278e-02,-9.035936556756496429e-03
5.500000000000000028e-02,-9.619452990591526031e-03
5.999999999999999778e-02,-1.014689542353153229e-02
6.500000000000000222e-02,-1.060153637081384659e-02
7.000000000000000666e-02,-1.096733752638101578e-02
7.499999999999999722e-02,-1.123081613332033157e-02
8.000000000000000167e-02,-1.138207037001848221e-02
8.500000000000000611e-02,-1.141524594277143478e-02
8.999999999999999667e-02,-1.132858917117118835e-02
9.500000000000000111e-02,-1.112421508878469467e-02
1.000000000000000056e-01,-1.080758031457662582e-02
1.049999999999999961e-01,-1.038675755262374878e-02
1.100000000000000006e-01,-9.871667250990867615e-03
1.150000000000000050e-01,-9.273282252252101898e-03
1.199999999999999956e-01,-8.602980524301528931e-03
1.250000000000000000e-01,-7.872026413679122925e-03
1.300000000000000044e-01,-7.091213017702102661e-03
1.350000000000000089e-01,-6.270620971918106079e-03
1.400000000000000133e-01,-5.419528111815452576e-03
1.449999999999999900e-01,-4.546329379081726074e-03
1.499999999999999944e-01,-3.658552886918187141e-03
1.549999999999999989e-01,-2.762891817837953568e-03
1.600000000000000033e-01,-1.865276717580854893e-03
1.650000000000000078e-01,-9.709263686090707779e-04
1.700000000000000122e-01,-8.446846186416223645e-05
1.750000000000000167e-01,7.899719057604670525e-04
1.799999999999999933e-01,1.648665405809879303e-03
1.849999999999999978e-01,2.488181227818131447e-03
1.900000000000000022e-01,3.305304329842329025e-03
1.950000000000000067e-01,4.096956923604011536e-03
2.000000000000000111e-01,4.860170185565948486e-03
2.050000000000000155e-01,5.592060741037130356e-03
2.099999999999999922e-01,6.289850454777479172e-03
2.149999999999999967e-01,6.950891576707363129e-03
2.200000000000000011e-01,7.572677917778491974e-03
2.250000000000000056e-01,8.152912370860576630e-03
2.300000000000000100e-01,8.689514361321926117e-03
2.350000000000000144e-01,9.180651046335697174e-03
2.399999999999999911e-01,9.624748490750789642e-03
2.449999999999999956e-01,1.002049073576927185e-02
2.500000000000000000e-01,1.036681793630123138e-02
2.550000000000000044e-01,1.066292636096477509e-02
2.600000000000000089e-01,1.090824883431196213e-02
2.650000000000000133e-01,1.110243611037731171e-02
2.700000000000000178e-01,1.124536152929067612e-02
2.750000000000000222e-01,1.133708842098712921e-02
2.800000000000000266e-01,1.137786824256181717e-02
2.850000000000000311e-01,1.136813312768936157e-02
2.899999999999999800e-01,1.130848098546266556e-02
2.949999999999999845e-01,1.119966246187686920e-02
2.999999999999999889e-01,1.104257255792617798e-02
3.049999999999999933e-01,1.083825714886188507e-02
3.099999999999999978e-01,1.058787945657968521e-02
3.150000000000000022e-01,1.029274240136146545e-02
3.200000000000000067e-01,9.954249486327171326e-03
3.250000000000000111e-01,9.573919698596000671e-03
3.300000000000000155e-01,9.153378196060657501e-03
3.350000000000000200e-01,8.694336749613285065e-03
3.400000000000000244e-01,8.198591880500316620e-03
3.450000000000000289e-01,7.668024394661188126e-03
3.500000000000000333e-01,7.104585412889719009e-03
3.549999999999999822e-01,6.510287988930940628e-03
3.599999999999999867e-01,5.887204781174659729e-03
3.649999999999999911e-01,5.237458273768424988e-03
3.699999999999999956e-01,4.563210532069206238e-03
3.750000000000000000e-01,3.866673214361071587e-03
3.800000000000000044e-01,3.150079399347305298e-03
3.850000000000000089e-01,2.415692433714866638e-03
3.900000000000000133e-01,1.665800344198942184e-03
3.950000000000000178e-01,9.026891202665865421e-04
4.000000000000000222e-01,1.286701881326735020e-04
4.050000000000000266e-01,-6.539458991028368473e-04
4.100000000000000311e-01,-1.442855573259294033e-03
4.150000000000000355e-01,-2.235757885500788689e-03
4.199999999999999845e-01,-3.030355554074048996e-03
4.249999999999999889e-01,-3.824373008683323860e-03
4.299999999999999933e-01,-4.615554586052894592e-03
4.349999999999999978e-01,-5.401661153882741928e-03
4.400000000000000022e-01,-6.180488970130681992e-03
4.450000000000000067e-01,-6.949854549020528793e-03
4.500000000000000111e-01,-7.707611192017793655e-03
4.550000000000000155e-01,-8.451648056507110596e-03
4.600000000000000200e-01,-9.179894812405109406e-03
4.650000000000000244e-01,-9.890321642160415649e-03
4.700000000000000289e-01,-1.058094669133424759e-02
4.750000000000000333e-01,-1.124982908368110657e-02
4.799999999999999822e-01,-1.189508009701967239e-02
4.849999999999999867e-01,-1.251486968249082565e-02
4.899999999999999911e-01,-1.310740597546100616e-02
4.949999999999999956e-01,-1.367097347974777222e-02
5.000000000000000000e-01,-1.420388463884592056e-02
5.050000000000000044e-01,-1.470453850924968719e-02
5.100000000000000089e-01,-1.517137791961431503e-02
5.150000000000000133e-01,-1.560291089117527008e-02
5.200000000000000178e-01,-1.599770225584506989e-02
5.250000000000000222e-01,-1.635439321398735046e-02
5.300000000000000266e-01,-1.667167246341705322e-02
5.350000000000000311e-01,-1.694830320775508881e-02
5.400000000000000355e-01,-1.718310452997684479e-02
5.450000000000000400e-01,-1.737496815621852875e-02
5.500000000000000444e-01,-1.752284914255142212e-02
5.550000000000000488e-01,-1.762576773762702942e-02
5.600000000000000533e-01,-1.768280752003192902e-02
5.650000000000000577e-01,-1.769312284886837006e-02
5.700000000000000622e-01,-1.765592582523822784e-02
5.750000000000000666e-01,-1.757050491869449615e-02
5.799999999999999600e-01,-1.743622124195098877e-02
5.849999999999999645e-01,-1.725247502326965332e-02
5.899999999999999689e-01,-1.701876334846019745e-02
5.949999999999999734e-01,-1.673462241888046265e-02
5.999999999999999778e-01,-1.639967784285545349e-02
6.049999999999999822e-01,-1.601360365748405457e-02
6.099999999999999867e-01,-1.557614561170339584e-02
6.149999999999999911e-01,-1.508711464703083038e-02
6.199999999999999956e-01,-1.454638876020908356e-02
6.250000000000000000e-01,-1.395390182733535767e-02
6.300000000000000044e-01,-1.330966409295797348e-02
6.350000000000000089e-01,-1.261373516172170639e-02
6.400000000000000133e-01,-1.186624355614185333e-02
6.450000000000000178e-01,-1.106738019734621048e-02
6.500000000000000222e-01,-1.021739840507507324e-02
6.550000000000000266e-01,-9.316605515778064728e-03
6.600000000000000311e-01,-8.365373127162456512e-03
6.650000000000000355e-01,-7.364128716289997101e-03
6.700000000000000400e-01,-6.313353776931762695e-03
6.750000000000000444e-01,-5.213591735810041428e-03
6.800000000000000488e-01,-4.065439105033874512e-03
6.850000000000000533e-01,-2.869542222470045090e-03
6.900000000000000577e-01,-1.626602839678525925e-03
6.950000000000000622e-01,-3.373688377905637026e-04
7.000000000000000666e-01,9.973639389500021935e-04
7.049999999999999600e-01,2.376745687797665596e-03
7.099999999999999645e-01,3.799888538196682930e-03
7.149999999999999689e-01,5.265858955681324005e-03
7.199999999999999734e-01,6.773682311177253723e-03
7.249999999999999778e-01,8.322341367602348328e-03
7.299999999999999822e-01,9.910778142511844635e-03
7.349999999999999867e-01,1.153791323304176331e-02
7.399999999999999911e-01,1.320261880755424500e-02
7.449999999999999956e-01,1.490373536944389343e-02
7.500000000000000000e-01,1.664008572697639465e-02
7.550000000000000044e-01,1.841044984757900238e-02
7.600000000000000089e-01,2.021358534693717957e-02
7.650000000000000133e-01,2.204823121428489685e-02
7.700000000000000178e-01,2.391309477388858795e-02
7.750000000000000222e-01,2.580687217414379120e-02
7.800000000000000266e-01,2.772822976112365723e-02
7.850000000000000311e-01,2.967582643032073975e-02
7.900000000000000355e-01,3.164829686284065247e-02
7.950000000000000400e-01,3.364427387714385986e-02
8.000000000000000444e-01,3.566236421465873718e-02
8.050000000000000488e-01,3.770117461681365967e-02
8.100000000000000533e-01,3.975929319858551025e-02
8.150000000000000577e-01,4.183531180024147034e-02
8.200000000000000622e-01,4.392779991030693054e-02
8.250000000000000666e-01,4.603534191846847534e-02
8.300000000000000711e-01,4.815649986267089844e-02
8.349999999999999645e-01,5.028984323143959045e-02
8.399999999999999689e-01,5.243394151329994202e-02
8.449999999999999734e-01,5.458736419677734375e-02
8.499999999999999778e-01,5.674866959452629089e-02
8.549999999999999822e-01,5.891642719507217407e-02
8.599999999999999867e-01,6.108921393752098083e-02
8.649999999999999911e-01,6.326560676097869873e-02
8.699999999999999956e-01,6.544419378042221069e-02
8.750000000000000000e-01,6.762354820966720581e-02
8.800000000000000044e-01,6.980227679014205933e-02
8.850000000000000089e-01,7.197897136211395264e-02
8.900000000000000133e-01,7.415225356817245483e-02
8.950000000000000178e-01,7.632074505090713501e-02
9.000000000000000222e-01,7.848307490348815918e-02
9.050000000000000266e-01,8.063788712024688721e-02
9.100000000000000311e-01,8.278383314609527588e-02
9.150000000000000355e-01,8.491959422826766968e-02
9.200000000000000400e-01,8.704383671283721924e-02
9.250000000000000444e-01,8.915525674819946289e-02
9.300000000000000488e-01,9.125258028507232666e-02
9.350000000000000533e-01,9.333451837301254272e-02
9.400000000000000577e-01,9.539982676506042480e-02
9.450000000000000622e-01,9.744726866483688354e-02
9.500000000000000666e-01,9.947560727596282959e-02
9.550000000000000711e-01,1.014836579561233521e-01
9.599999999999999645e-01,1.034702286124229431e-01
9.649999999999999689e-01,1.054341569542884827e-01
9.699999999999999734e-01,1.073743030428886414e-01
9.749999999999999778e-01,1.092895641922950745e-01
9.799999999999999822e-01,1.111788153648376465e-01
9.849999999999999867e-01,1.130410134792327881e-01
9.899999999999999911e-01,1.148750856518745422e-01
9.949999999999999956e-01,1.166800186038017273e-01
1.000000000000000000e+00,1.184548139572143555e-01
1.005000000000000115e+00,1.201984882354736328e-01
1.010000000000000009e+00,1.219101101160049438e-01
1.015000000000000124e+00,1.235887482762336731e-01
1.020000000000000018e+00,1.252335011959075928e-01
1.024999999999999911e+00,1.268435418605804443e-01
1.030000000000000027e+00,1.284179985523223877e-01
1.034999999999999920e+00,1.299560815095901489e-01
1.040000000000000036e+00,1.314570307731628418e-01
1.044999999999999929e+00,1.329200863838195801e-01
1.050000000000000044e+00,1.343445330858230591e-01
1.054999999999999938e+00,1.357297152280807495e-01
1.060000000000000053e+00,1.370749622583389282e-01
1.064999999999999947e+00,1.383796930313110352e-01
1.070000000000000062e+00,1.396433115005493164e-01
1.074999999999999956e+00,1.408652663230895996e-01
1.080000000000000071e+00,1.420450657606124878e-01
1.084999999999999964e+00,1.431822329759597778e-01
1.090000000000000080e+00,1.442763209342956543e-01
1.094999999999999973e+00,1.453269422054290771e-01
