0.000000000000000000e+00,-1.515060942620038986e-02
5.000000000000000104e-03,-3.044173121452331543e-02
1.000000000000000021e-02,-4.591437056660652161e-02
1.499999999999999944e-02,-6.161129847168922424e-02
2.000000000000000042e-02,-7.761140167713165283e-02
2.500000000000000139e-02,-9.407032281160354614e-02
2.999999999999999889e-02,-1.112539097666740417e-01
3.500000000000000333e-02,-1.295374035835266113e-01
4.000000000000000083e-02,-1.493383198976516724e-01
4.499999999999999833e-02,-1.709855049848556519e-01
5.000000000000000278e-02,-1.945884227752685547e-01
5.500000000000000028e-02,-2.199915945529937744e-01
5.999999999999999778e-02,-2.468339651823043823e-01
6.500000000000000222e-02,-2.746544480323791504e-01
7.000000000000000666e-02,-3.029816448688507080e-01
7.499999999999999722e-02,-3.313837647438049316e-01
8.000000000000000167e-02,-3.594878911972045898e-01
8.500000000000000611e-02,-3.869853913784027100e-01
8.999999999999999667e-02,-4.136313498020172119e-01
9.500000000000000111e-02,-4.392446875572204590e-01
1.000000000000000056e-01,-4.637057185173034668e-01
1.049999999999999961e-01,-4.869523048400878906e-01
1.100000000000000006e-01,-5.089704990386962891e-01
1.150000000000000050e-01,-5.297833681106567383e-01
1.199999999999999956e-01,-5.494382977485656738e-01
1.250000000000000000e-01,-5.679942369461059570e-01
1.300000000000000044e-01,-5.855120420455932617e-01
1.350000000000000089e-01,-6.020466089248657227e-01
1.400000000000000133e-01,-6.176417469978332520e-01
1.449999999999999900e-01,-6.323276758193969727e-01
1.499999999999999944e-01,-6.461197137832641602e-01
1.549999999999999989e-01,-6.590197086334228516e-01
1.600000000000000033e-01,-6.710174083709716797e-01
1.650000000000000078e-01,-6.820935606956481934e-01
1.700000000000000122e-01,-6.922233700752258301e-01
1.750000000000000167e-01,-7.013807296752929688e-01
1.799999999999999933e-01,-7.095422148704528809e-01
1.849999999999999978e-01,-7.166905999183654785e-01
1.900000000000000022e-01,-7.228189706802368164e-01
1.950000000000000067e-01,-7.279313802719116211e-01
2.000000000000000111e-01,-7.320455312728881836e-01
2.050000000000000155e-01,-7.351912260055541992e-01
2.099999999999999922e-01,-7.374095916748046875e-01
2.149999999999999967e-01,-7.387509346008300781e-01
2.200000000000000011e-01,-7.392722368240356445e-01
2.250000000000000056e-01,-7.390348911285400391e-01
2.300000000000000100e-01,-7.381020784378051758e-01
2.350000000000000144e-01,-7.365368604660034180e-01
2.399999999999999911e-01,-7.344011664390563965e-01
2.449999999999999956e-01,-7.317544221878051758e-01
2.500000000000000000e-01,-7.286529541015625000e-01
2.550000000000000044e-01,-7.251502275466918945e-01
2.600000000000000089e-01,-7.212959527969360352e-01
2.650000000000000133e-01,-7.171368598937988281e-01
2.700000000000000178e-01,-7.127162814140319824e-01
2.750000000000000222e-01,-7.080749869346618652e-01
2.800000000000000266e-01,-7.032506465911865234e-01
2.850000000000000311e-01,-6.982783675193786621e-01
2.899999999999999800e-01,-6.931908726692199707e-01
2.949999999999999845e-01,-6.880184412002563477e-01
2.999999999999999889e-01,-6.827890872955322266e-01
3.049999999999999933e-01,-6.775283813476562500e-01
3.099999999999999978e-01,-6.722599267959594727e-01
3.150000000000000022e-01,-6.670051217079162598e-01
3.200000000000000067e-01,-6.617832779884338379e-01
3.250000000000000111e-01,-6.566117405891418457e-01
3.300000000000000155e-01,-6.515055298805236816e-01
3.350000000000000200e-01,-6.464783549308776855e-01
3.400000000000000244e-01,-6.415415406227111816e-01
3.450000000000000289e-01,-6.367048025131225586e-01
3.500000000000000333e-01,-6.319761276245117188e-01
3.549999999999999822e-01,-6.273623108863830566e-01
3.599999999999999867e-01,-6.228681802749633789e-01
3.649999999999999911e-01,-6.184973120689392090e-01
3.699999999999999956e-01,-6.142523288726806641e-01
3.750000000000000000e-01,-6.101343631744384766e-01
3.800000000000000044e-01,-6.061441898345947266e-01
3.850000000000000089e-01,-6.022807955741882324e-01
3.900000000000000133e-01,-5.985431075096130371e-01
3.950000000000000178e-01,-5.949292778968811035e-01
4.000000000000000222e-01,-5.914366245269775391e-01
4.050000000000000266e-01,-5.880623459815979004e-01
4.100000000000000311e-01,-5.848032236099243164e-01
4.150000000000000355e-01,-5.816556215286254883e-01
4.199999999999999845e-01,-5.786160230636596680e-01
4.249999999999999889e-01,-5.756804943084716797e-01
4.299999999999999933e-01,-5.728454589843750000e-01
4.349999999999999978e-01,-5.701067447662353516e-01
4.400000000000000022e-01,-5.674606561660766602e-01
4.450000000000000067e-01,-5.649035573005676270e-01
4.500000000000000111e-01,-5.624318718910217285e-01
4.550000000000000155e-01,-5.600420832633972168e-01
4.600000000000000200e-01,-5.577307939529418945e-01
4.650000000000000244e-01,-5.554948449134826660e-01
4.700000000000000289e-01,-5.533315539360046387e-01
4.750000000000000333e-01,-5.512375831604003906e-01
4.799999999999999822e-01,-5.492102503776550293e-01
4.849999999999999867e-01,-5.472474098205566406e-01
4.899999999999999911e-01,-5.453462004661560059e-01
4.949999999999999956e-01,-5.435042977333068848e-01
5.000000000000000000e-01,-5.417194366455078125e-01
5.050000000000000044e-01,-5.399891138076782227e-01
5.100000000000000089e-01,-5.383114814758300781e-01
5.150000000000000133e-01,-5.366841554641723633e-01
5.200000000000000178e-01,-5.351049900054931641e-01
5.250000000000000222e-01,-5.335715413093566895e-01
5.300000000000000266e-01,-5.320816040039062500e-01
5.350000000000000311e-01,-5.306326746940612793e-01
5.400000000000000355e-01,-5.292221307754516602e-01
5.450000000000000400e-01,-5.278472900390625000e-01
5.500000000000000444e-01,-5.265054106712341309e-01
5.550000000000000488e-01,-5.251935124397277832e-01
5.600000000000000533e-01,-5.239084959030151367e-01
5.650000000000000577e-01,-5.226469635963439941e-01
5.700000000000000622e-01,-5.214058160781860352e-01
5.750000000000000666e-01,-5.201814770698547363e-01
5.799999999999999600e-01,-5.189702510833740234e-01
5.849999999999999645e-01,-5.177680253982543945e-01
5.899999999999999689e-01,-5.165714025497436523e-01
5.949999999999999734e-01,-5.153762102127075195e-01
5.999999999999999778e-01,-5.141786336898803711e-01
6.049999999999999822e-01,-5.129745602607727051e-01
6.099999999999999867e-01,-5.117602348327636719e-01
6.149999999999999911e-01,-5.105315446853637695e-01
6.199999999999999956e-01,-5.092845559120178223e-01
6.250000000000000000e-01,-5.080157518386840820e-01
6.300000000000000044e-01,-5.067212581634521484e-01
6.350000000000000089e-01,-5.053978562355041504e-01
6.400000000000000133e-01,-5.040423274040222168e-01
6.450000000000000178e-01,-5.026515126228332520e-01
6.500000000000000222e-01,-5.012224316596984863e-01
6.550000000000000266e-01,-4.997527897357940674e-01
6.600000000000000311e-01,-4.982401132583618164e-01
6.650000000000000355e-01,-4.966824352741241455e-01
6.700000000000000400e-01,-4.950776398181915283e-01
6.750000000000000444e-01,-4.934245049953460693e-01
6.800000000000000488e-01,-4.917216002941131592e-01
6.850000000000000533e-01,-4.899678528308868408e-01
6.900000000000000577e-01,-4.881626069545745850e-01
6.950000000000000622e-01,-4.863053858280181885e-01
7.000000000000000666e-01,-4.843958318233489990e-01
7.049999999999999600e-01,-4.824339747428894043e-01
7.099999999999999645e-01,-4.804200232028961182e-01
7.149999999999999689e-01,-4.783543050289154053e-01
7.199999999999999734e-01,-4.762373268604278564e-01
7.249999999999999778e-01,-4.740698337554931641e-01
7.299999999999999822e-01,-4.718526005744934082e-01
7.349999999999999867e-01,-4.695862233638763428e-01
7.399999999999999911e-01,-4.672721326351165771e-01
7.449999999999999956e-01,-4.649112522602081299e-01
7.500000000000000000e-01,-4.625044465065002441e-01
7.550000000000000044e-01,-4.600531458854675293e-01
7.600000000000000089e-01,-4.575583934783935547e-01
7.650000000000000133e-01,-4.550212323665618896e-01
7.700000000000000178e-01,-4.524429440498352051e-01
7.750000000000000222e-01,-4.498245418071746826e-01
7.800000000000000266e-01,-4.471670985221862793e-01
7.850000000000000311e-01,-4.444715678691864014e-01
7.900000000000000355e-01,-4.417389035224914551e-01
7.950000000000000400e-01,-4.389699101448059082e-01
8.000000000000000444e-01,-4.361656606197357178e-01
8.050000000000000488e-01,-4.333266913890838623e-01
8.100000000000000533e-01,-4.304535388946533203e-01
8.150000000000000577e-01,-4.275469779968261719e-01
8.200000000000000622e-01,-4.246073961257934570e-01
8.250000000000000666e-01,-4.216352105140686035e-01
8.300000000000000711e-01,-4.186308681964874268e-01
8.349999999999999645e-01,-4.155947268009185791e-01
8.399999999999999689e-01,-4.125269353389739990e-01
8.449999999999999734e-01,-4.094275236129760742e-01
8.499999999999999778e-01,-4.062970280647277832e-01
8.549999999999999822e-01,-4.031353890895843506e-01
8.599999999999999867e-01,-3.999425172805786133e-01
8.649999999999999911e-01,-3.967187106609344482e-01
8.699999999999999956e-01,-3.934641182422637939e-01
8.750000000000000000e-01,-3.901787698268890381e-01
8.800000000000000044e-01,-3.868629038333892822e-01
8.850000000000000089e-01,-3.835163414478302002e-01
8.900000000000000133e-01,-3.801394999027252197e-01
8.950000000000000178e-01,-3.767324984073638916e-01
9.000000000000000222e-01,-3.732957541942596436e-01
9.050000000000000266e-01,-3.698294758796691895e-01
9.100000000000000311e-01,-3.663341999053955078e-01
9.150000000000000355e-01,-3.628103435039520264e-01
9.200000000000000400e-01,-3.592585325241088867e-01
9.250000000000000444e-01,-3.556796014308929443e-01
9.300000000000000488e-01,-3.520744442939758301e-01
9.350000000000000533e-01,-3.484437763690948486e-01
9.400000000000000577e-01,-3.447888791561126709e-01
9.450000000000000622e-01,-3.411108255386352539e-01
9.500000000000000666e-01,-3.374110758304595947e-01
9.550000000000000711e-01,-3.336910009384155273e-01
9.599999999999999645e-01,-3.299522399902343750e-01
9.649999999999999689e-01,-3.261965811252593994e-01
9.699999999999999734e-01,-3.224259912967681885e-01
9.749999999999999778e-01,-3.186427056789398193e-01
9.799999999999999822e-01,-3.148488998413085938e-01
9.849999999999999867e-01,-3.110467791557312012e-01
9.899999999999999911e-01,-3.072392344474792480e-01
9.949999999999999956e-01,-3.034287691116333008e-01
1.000000000000000000e+00,-2.996185123920440674e-01
1.005000000000000115e+00,-2.958112359046936035e-01
1.010000000000000009e+00,-2.920101583003997803e-01
1.015000000000000124e+00,-2.882187366485595703e-01
1.020000000000000018e+00,-2.844403088092803955e-01
1.024999999999999911e+00,-2.806785404682159424e-01
1.030000000000000027e+00,-2.769371569156646729e-01
1.034999999999999920e+00,-2.732199728488922119e-01
1.040000000000000036e+00,-2.695310711860656738e-01
1.044999999999999929e+00,-2.658746242523193359e-01
1.050000000000000044e+00,-2.622546255588531494e-01
1.054999999999999938e+00,-2.586755156517028809e-01
1.060000000000000053e+00,-2.551415562629699707e-01
1.064999999999999947e+00,-2.516572773456573486e-01
1.070000000000000062e+00,-2.482272237539291382e-01
1.074999999999999956e+00,-2.448560297489166260e-01
1.080000000000000071e+00,-2.415481209754943848e-01
1.084999999999999964e+00,-2.383083254098892212e-01
1.090000000000000080e+00,-2.351411432027816772e-01
1.094999999999999973e+00,-2.320513129234313965e-01
1.100000000000000089e+00,-2.290434986352920532e-01
1.104999999999999982e+00,-2.261224985122680664e-01
1.110000000000000098e+00,-2.232928276062011719e-01
1.114999999999999991e+00,-2.205590009689331055e-01
1.120000000000000107e+00,-2.179256379604339600e-01
1.125000000000000000e+00,-2.153972685337066650e-01
1.130000000000000115e+00,-2.129782438278198242e-01
1.135000000000000009e+00,-2.106728255748748779e-01
1.140000000000000124e+00,-2.084852606058120728e-01
1.145000000000000018e+00,-2.064196318387985229e-01
1.150000000000000133e+00,-2.044798284769058228e-01
1.155000000000000027e+00,-2.026695013046264648e-01
1.159999999999999920e+00,-2.009923607110977173e-01
1.165000000000000036e+00,-1.994518935680389404e-01
1.169999999999999929e+00,-1.980513930320739746e-01
1.175000000000000044e+00,-1.967935711145401001e-01
1.179999999999999938e+00,-1.956814378499984741e-01
1.185000000000000053e+00,-1.947174370288848877e-01
1.189999999999999947e+00,-1.939040720462799072e-01
1.195000000000000062e+00,-1.932431012392044067e-01
1.199999999999999956e+00,-1.927364170551300049e-01
1.205000000000000071e+00,-1.923853307962417603e-01
1.209999999999999964e+00,-1.921911388635635376e-01
1.215000000000000080e+00,-1.921544820070266724e-01
1.219999999999999973e+00,-1.922761797904968262e-01
1.225000000000000089e+00,-1.925561130046844482e-01
1.229999999999999982e+00,-1.929942965507507324e-01
1.235000000000000098e+00,-1.935902833938598633e-01
1.239999999999999991e+00,-1.943431943655014038e-01
1.245000000000000107e+00,-1.952517181634902954e-01
1.250000000000000000e+00,-1.963146328926086426e-01
1.255000000000000115e+00,-1.975299715995788574e-01
1.260000000000000009e+00,-1.988955140113830566e-01
1.265000000000000124e+00,-2.004088759422302246e-01
1.270000000000000018e+00,-2.020671814680099487e-01
1.275000000000000133e+00,-2.038672417402267456e-01
1.280000000000000027e+00,-2.058059573173522949e-01
1.284999999999999920e+00,-2.078792899847030640e-01
1.290000000000000036e+00,-2.100834697484970093e-01
1.294999999999999929e+00,-2.124141752719879150e-01
1.300000000000000044e+00,-2.148671150207519531e-01
1.304999999999999938e+00,-2.174373716115951538e-01
1.310000000000000053e+00,-2.201199978590011597e-01
1.314999999999999947e+00,-2.229100763797760010e-01
1.320000000000000062e+00,-2.258022278547286987e-01
1.324999999999999956e+00,-2.287909835577011108e-01
1.330000000000000071e+00,-2.318706065416336060e-01
1.334999999999999964e+00,-2.350354641675949097e-01
1.340000000000000080e+00,-2.382797449827194214e-01
1.344999999999999973e+00,-2.415975630283355713e-01
1.350000000000000089e+00,-2.449830770492553711e-01
1.354999999999999982e+00,-2.484297752380371094e-01
1.360000000000000098e+00,-2.519318163394927979e-01
1.364999999999999991e+00,-2.554831504821777344e-01
1.370000000000000107e+00,-2.590774595737457275e-01
1.375000000000000000e+00,-2.627087235450744629e-01
1.380000000000000115e+00,-2.663706541061401367e-01
1.385000000000000009e+00,-2.700572609901428223e-01
1.390000000000000124e+00,-2.737624645233154297e-01
1.395000000000000018e+00,-2.774804532527923584e-01
1.400000000000000133e+00,-2.812049090862274170e-01
1.405000000000000027e+00,-2.849302887916564941e-01
1.409999999999999920e+00,-2.886509597301483154e-01
1.415000000000000036e+00,-2.923611402511596680e-01
1.419999999999999929e+00,-2.960554659366607666e-01
1.425000000000000044e+00,-2.997285127639770508e-01
