0.000000000000000000e+00,1.000032424926757812e+00
5.000000000000000104e-03,1.000108122825622559e+00
1.000000000000000021e-02,1.000227093696594238e+00
1.499999999999999944e-02,1.000389456748962402e+00
2.000000000000000042e-02,1.000595211982727051e+00
2.500000000000000139e-02,1.000844597816467285e+00
2.999999999999999889e-02,1.001137375831604004e+00
3.500000000000000333e-02,1.001473546028137207e+00
4.000000000000000083e-02,1.001853227615356445e+00
4.499999999999999833e-02,1.002276182174682617e+00
5.000000000000000278e-02,1.002742171287536621e+00
5.500000000000000028e-02,1.003251075744628906e+00
5.999999999999999778e-02,1.003802537918090820e+00
6.500000000000000222e-02,1.004396319389343262e+00
7.000000000000000666e-02,1.005031824111938477e+00
7.499999999999999722e-02,1.005708694458007812e+00
8.000000000000000167e-02,1.006426215171813965e+00
8.500000000000000611e-02,1.007183909416198730e+00
8.999999999999999667e-02,1.007980942726135254e+00
9.500000000000000111e-02,1.008816361427307129e+00
1.000000000000000056e-01,1.009689450263977051e+00
1.049999999999999961e-01,1.010599017143249512e+00
1.100000000000000006e-01,1.011544108390808105e+00
1.150000000000000050e-01,1.012523412704467773e+00
1.199999999999999956e-01,1.013535737991333008e+00
1.250000000000000000e-01,1.014579653739929199e+00
1.300000000000000044e-01,1.015653848648071289e+00
1.350000000000000089e-01,1.016756892204284668e+00
1.400000000000000133e-01,1.017887115478515625e+00
1.449999999999999900e-01,1.019042968750000000e+00
1.499999999999999944e-01,1.020222783088684082e+00
1.549999999999999989e-01,1.021425008773803711e+00
1.600000000000000033e-01,1.022647738456726074e+00
1.650000000000000078e-01,1.023889422416687012e+00
1.700000000000000122e-01,1.025148153305053711e+00
1.750000000000000167e-01,1.026422262191772461e+00
1.799999999999999933e-01,1.027709841728210449e+00
1.849999999999999978e-01,1.029008984565734863e+00
1.900000000000000022e-01,1.030318140983581543e+00
1.950000000000000067e-01,1.031635165214538574e+00
2.000000000000000111e-01,1.032958507537841797e+00
2.050000000000000155e-01,1.034286141395568848e+00
2.099999999999999922e-01,1.035616517066955566e+00
2.149999999999999967e-01,1.036947607994079590e+00
2.200000000000000011e-01,1.038277745246887207e+00
2.250000000000000056e-01,1.039605140686035156e+00
2.300000000000000100e-01,1.040928244590759277e+00
2.350000000000000144e-01,1.042245149612426758e+00
2.399999999999999911e-01,1.043554425239562988e+00
2.449999999999999956e-01,1.044854283332824707e+00
2.500000000000000000e-01,1.046143174171447754e+00
2.550000000000000044e-01,1.047419548034667969e+00
2.600000000000000089e-01,1.048682093620300293e+00
2.650000000000000133e-01,1.049929141998291016e+00
2.700000000000000178e-01,1.051159381866455078e+00
2.750000000000000222e-01,1.052371263504028320e+00
2.800000000000000266e-01,1.053563833236694336e+00
2.850000000000000311e-01,1.054735422134399414e+00
2.899999999999999800e-01,1.055884957313537598e+00
2.949999999999999845e-01,1.057011365890502930e+00
2.999999999999999889e-01,1.058113336563110352e+00
3.049999999999999933e-01,1.059189796447753906e+00
3.099999999999999978e-01,1.060239791870117188e+00
3.150000000000000022e-01,1.061262249946594238e+00
3.200000000000000067e-01,1.062256217002868652e+00
3.250000000000000111e-01,1.063220739364624023e+00
3.300000000000000155e-01,1.064155101776123047e+00
3.350000000000000200e-01,1.065058231353759766e+00
3.400000000000000244e-01,1.065929532051086426e+00
3.450000000000000289e-01,1.066768288612365723e+00
3.500000000000000333e-01,1.067573666572570801e+00
3.549999999999999822e-01,1.068345189094543457e+00
3.599999999999999867e-01,1.069082021713256836e+00
3.649999999999999911e-01,1.069783926010131836e+00
3.699999999999999956e-01,1.070450067520141602e+00
3.750000000000000000e-01,1.071080088615417480e+00
3.800000000000000044e-01,1.071673512458801270e+00
3.850000000000000089e-01,1.072229981422424316e+00
3.900000000000000133e-01,1.072749137878417969e+00
3.950000000000000178e-01,1.073230743408203125e+00
4.000000000000000222e-01,1.073674201965332031e+00
4.050000000000000266e-01,1.074079632759094238e+00
4.100000000000000311e-01,1.074446558952331543e+00
4.150000000000000355e-01,1.074774980545043945e+00
4.199999999999999845e-01,1.075064659118652344e+00
4.249999999999999889e-01,1.075315475463867188e+00
4.299999999999999933e-01,1.075527310371398926e+00
4.349999999999999978e-01,1.075700283050537109e+00
4.400000000000000022e-01,1.075834274291992188e+00
4.450000000000000067e-01,1.075929284095764160e+00
4.500000000000000111e-01,1.075985431671142578e+00
4.550000000000000155e-01,1.076002836227416992e+00
4.600000000000000200e-01,1.075981497764587402e+00
4.650000000000000244e-01,1.075921535491943359e+00
4.700000000000000289e-01,1.075823307037353516e+00
4.750000000000000333e-01,1.075686812400817871e+00
4.799999999999999822e-01,1.075512409210205078e+00
4.849999999999999867e-01,1.075300335884094238e+00
4.899999999999999911e-01,1.075050711631774902e+00
4.949999999999999956e-01,1.074764013290405273e+00
5.000000000000000000e-01,1.074440479278564453e+00
5.050000000000000044e-01,1.074080467224121094e+00
5.100000000000000089e-01,1.073684334754943848e+00
5.150000000000000133e-01,1.073252439498901367e+00
5.200000000000000178e-01,1.072785258293151855e+00
5.250000000000000222e-01,1.072283148765563965e+00
5.300000000000000266e-01,1.071746587753295898e+00
5.350000000000000311e-01,1.071175932884216309e+00
5.400000000000000355e-01,1.070571899414062500e+00
5.450000000000000400e-01,1.069934725761413574e+00
5.500000000000000444e-01,1.069265007972717285e+00
5.550000000000000488e-01,1.068563342094421387e+00
5.600000000000000533e-01,1.067830085754394531e+00
5.650000000000000577e-01,1.067065954208374023e+00
5.700000000000000622e-01,1.066271424293518066e+00
5.750000000000000666e-01,1.065446972846984863e+00
5.799999999999999600e-01,1.064593315124511719e+00
5.849999999999999645e-01,1.063711047172546387e+00
5.899999999999999689e-01,1.062800526618957520e+00
5.949999999999999734e-01,1.061862587928771973e+00
5.999999999999999778e-01,1.060897588729858398e+00
6.049999999999999822e-01,1.059906363487243652e+00
6.099999999999999867e-01,1.058889508247375488e+00
6.149999999999999911e-01,1.057847380638122559e+00
6.199999999999999956e-01,1.056780815124511719e+00
6.250000000000000000e-01,1.055690407752990723e+00
6.300000000000000044e-01,1.054576635360717773e+00
6.350000000000000089e-01,1.053440332412719727e+00
6.400000000000000133e-01,1.052281856536865234e+00
6.450000000000000178e-01,1.051102042198181152e+00
6.500000000000000222e-01,1.049901247024536133e+00
6.550000000000000266e-01,1.048680305480957031e+00
6.600000000000000311e-01,1.047439813613891602e+00
6.650000000000000355e-01,1.046180248260498047e+00
6.700000000000000400e-01,1.044902205467224121e+00
6.750000000000000444e-01,1.043606281280517578e+00
6.800000000000000488e-01,1.042293190956115723e+00
6.850000000000000533e-01,1.040963292121887207e+00
6.900000000000000577e-01,1.039617419242858887e+00
6.950000000000000622e-01,1.038255929946899414e+00
7.000000000000000666e-01,1.036879420280456543e+00
7.049999999999999600e-01,1.035488486289978027e+00
7.099999999999999645e-01,1.034083604812622070e+00
7.149999999999999689e-01,1.032665371894836426e+00
7.199999999999999734e-01,1.031234264373779297e+00
7.249999999999999778e-01,1.029790878295898438e+00
7.299999999999999822e-01,1.028335690498352051e+00
7.349999999999999867e-01,1.026869177818298340e+00
7.399999999999999911e-01,1.025391697883605957e+00
7.449999999999999956e-01,1.023903965950012207e+00
7.500000000000000000e-01,1.022406220436096191e+00
7.550000000000000044e-01,1.020899057388305664e+00
7.600000000000000089e-01,1.019382953643798828e+00
7.650000000000000133e-01,1.017858266830444336e+00
7.700000000000000178e-01,1.016325354576110840e+00
7.750000000000000222e-01,1.014784693717956543e+00
7.800000000000000266e-01,1.013236641883850098e+00
7.850000000000000311e-01,1.011681675910949707e+00
7.900000000000000355e-01,1.010120153427124023e+00
7.950000000000000400e-01,1.008552312850952148e+00
8.000000000000000444e-01,1.006978631019592285e+00
8.050000000000000488e-01,1.005399346351623535e+00
8.100000000000000533e-01,1.003814816474914551e+00
8.150000000000000577e-01,1.002225399017333984e+00
8.200000000000000622e-01,1.000631213188171387e+00
8.250000000000000666e-01,9.990328550338745117e-01
8.300000000000000711e-01,9.974303245544433594e-01
8.349999999999999645e-01,9.958239793777465820e-01
8.399999999999999689e-01,9.942140579223632812e-01
8.449999999999999734e-01,9.926007390022277832e-01
8.499999999999999778e-01,9.909843206405639648e-01
8.549999999999999822e-01,9.893649816513061523e-01
8.599999999999999867e-01,9.877429008483886719e-01
8.649999999999999911e-01,9.861181974411010742e-01
8.699999999999999956e-01,9.844911098480224609e-01
8.750000000000000000e-01,9.828617572784423828e-01
8.800000000000000044e-01,9.812303185462951660e-01
