0.000000000000000000e+00,-1.192194176837801933e-03
5.000000000000000104e-03,-2.403444144874811172e-03
1.000000000000000021e-02,-3.669491503387689590e-03
1.499999999999999944e-02,-5.025384947657585144e-03
2.000000000000000042e-02,-6.505354307591915131e-03
2.500000000000000139e-02,-8.142654784023761749e-03
2.999999999999999889e-02,-9.969358332455158234e-03
3.500000000000000333e-02,-1.201612874865531921e-02
4.000000000000000083e-02,-1.431202329695224762e-02
4.499999999999999833e-02,-1.688442751765251160e-02
5.000000000000000278e-02,-1.975910924375057220e-02
5.500000000000000028e-02,-2.296030148863792419e-02
5.999999999999999778e-02,-2.651068009436130524e-02
6.500000000000000222e-02,-3.043123334646224976e-02
7.000000000000000666e-02,-3.474108874797821045e-02
7.499999999999999722e-02,-3.945733606815338135e-02
8.000000000000000167e-02,-4.459482803940773010e-02
8.500000000000000611e-02,-5.016606301069259644e-02
8.999999999999999667e-02,-5.618102848529815674e-02
9.500000000000000111e-02,-6.264713406562805176e-02
1.000000000000000056e-01,-6.956920027732849121e-02
1.049999999999999961e-01,-7.694949209690093994e-02
1.100000000000000006e-01,-8.478788286447525024e-02
1.150000000000000050e-01,-9.308200329542160034e-02
1.199999999999999956e-01,-1.018274724483489990e-01
1.250000000000000000e-01,-1.110181063413619995e-01
1.300000000000000044e-01,-1.206461787223815918e-01
1.350000000000000089e-01,-1.307026296854019165e-01
1.400000000000000133e-01,-1.411772370338439941e-01
1.449999999999999900e-01,-1.520588397979736328e-01
1.499999999999999944e-01,-1.633355170488357544e-01
1.549999999999999989e-01,-1.749946624040603638e-01
1.600000000000000033e-01,-1.870232075452804565e-01
1.650000000000000078e-01,-1.994076967239379883e-01
1.700000000000000122e-01,-2.121343761682510376e-01
1.750000000000000167e-01,-2.251893132925033569e-01
1.799999999999999933e-01,-2.385585159063339233e-01
1.849999999999999978e-01,-2.522279322147369385e-01
1.900000000000000022e-01,-2.661835253238677979e-01
1.950000000000000067e-01,-2.804114520549774170e-01
2.000000000000000111e-01,-2.948980033397674561e-01
2.050000000000000155e-01,-3.096296787261962891e-01
2.099999999999999922e-01,-3.245933651924133301e-01
2.149999999999999967e-01,-3.397762477397918701e-01
2.200000000000000011e-01,-3.551660180091857910e-01
2.250000000000000056e-01,-3.707508146762847900e-01
2.300000000000000100e-01,-3.865192830562591553e-01
2.350000000000000144e-01,-4.024606049060821533e-01
2.399999999999999911e-01,-4.185645878314971924e-01
2.449999999999999956e-01,-4.348215460777282715e-01
2.500000000000000000e-01,-4.512223601341247559e-01
2.550000000000000044e-01,-4.677585363388061523e-01
2.600000000000000089e-01,-4.844219982624053955e-01
2.650000000000000133e-01,-5.012052655220031738e-01
