0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,-8.463859558105468750e-03
1.000000000000000021e-02,-1.488924026489257812e-02
1.499999999999999944e-02,-2.275705337524414062e-02
2.000000000000000042e-02,-3.228187561035156250e-02
2.500000000000000139e-02,-4.365444183349609375e-02
2.999999999999999889e-02,-5.719661712646484375e-02
3.500000000000000333e-02,-7.327795028686523438e-02
4.000000000000000083e-02,-9.232759475708007812e-02
4.499999999999999833e-02,-1.145839691162109375e-01
5.000000000000000278e-02,-1.401185989379882812e-01
5.500000000000000028e-02,-1.686573028564453125e-01
5.999999999999999778e-02,-1.996636390686035156e-01
6.500000000000000222e-02,-2.325057983398437500e-01
7.000000000000000666e-02,-2.664685249328613281e-01
7.499999999999999722e-02,-3.008842468261718750e-01
8.000000000000000167e-02,-3.351807594299316406e-01
8.500000000000000611e-02,-3.688335418701171875e-01
8.999999999999999667e-02,-4.014253616333007812e-01
9.500000000000000111e-02,-4.325985908508300781e-01
1.000000000000000056e-01,-4.621028900146484375e-01
1.049999999999999961e-01,-4.897594451904296875e-01
1.100000000000000006e-01,-5.154728889465332031e-01
1.150000000000000050e-01,-5.392074584960937500e-01
1.199999999999999956e-01,-5.609393119812011719e-01
1.250000000000000000e-01,-5.807280540466308594e-01
1.300000000000000044e-01,-5.986571311950683594e-01
1.350000000000000089e-01,-6.147861480712890625e-01
1.400000000000000133e-01,-6.291866302490234375e-01
1.449999999999999900e-01,-6.419539451599121094e-01
1.499999999999999944e-01,-6.531715393066406250e-01
1.549999999999999989e-01,-6.628990173339843750e-01
1.600000000000000033e-01,-6.712198257446289062e-01
1.650000000000000078e-01,-6.782174110412597656e-01
1.700000000000000122e-01,-6.839036941528320312e-01
1.750000000000000167e-01,-6.884098052978515625e-01
1.799999999999999933e-01,-6.917595863342285156e-01
1.849999999999999978e-01,-6.940603256225585938e-01
1.900000000000000022e-01,-6.953716278076171875e-01
1.950000000000000067e-01,-6.958007812500000000e-01
2.000000000000000111e-01,-6.954312324523925781e-01
2.050000000000000155e-01,-6.943702697753906250e-01
2.099999999999999922e-01,-6.927371025085449219e-01
2.149999999999999967e-01,-6.906151771545410156e-01
2.200000000000000011e-01,-6.881356239318847656e-01
2.250000000000000056e-01,-6.853699684143066406e-01
2.300000000000000100e-01,-6.824493408203125000e-01
2.350000000000000144e-01,-6.794095039367675781e-01
2.399999999999999911e-01,-6.763577461242675781e-01
2.449999999999999956e-01,-6.733298301696777344e-01
2.500000000000000000e-01,-6.704092025756835938e-01
2.550000000000000044e-01,-6.675839424133300781e-01
2.600000000000000089e-01,-6.649374961853027344e-01
2.650000000000000133e-01,-6.624460220336914062e-01
2.700000000000000178e-01,-6.601572036743164062e-01
