0.000000000000000000e+00,4.999960362911224365e-01
5.000000000000000104e-03,4.999869763851165771e-01
1.000000000000000021e-02,4.999730885028839111e-01
1.499999999999999944e-02,4.999545812606811523e-01
2.000000000000000042e-02,4.999317526817321777e-01
2.500000000000000139e-02,4.999048411846160889e-01
2.999999999999999889e-02,4.998740553855895996e-01
3.500000000000000333e-02,4.998396337032318115e-01
4.000000000000000083e-02,4.998017251491546631e-01
4.499999999999999833e-02,4.997604787349700928e-01
5.000000000000000278e-02,4.997161030769348145e-01
5.500000000000000028e-02,4.996687173843383789e-01
5.999999999999999778e-02,4.996186494827270508e-01
6.500000000000000222e-02,4.995662271976470947e-01
7.000000000000000666e-02,4.995118379592895508e-01
7.499999999999999722e-02,4.994560182094573975e-01
8.000000000000000167e-02,4.993993043899536133e-01
8.500000000000000611e-02,4.993422925472259521e-01
8.999999999999999667e-02,4.992855489253997803e-01
9.500000000000000111e-02,4.992296695709228516e-01
1.000000000000000056e-01,4.991752505302429199e-01
1.049999999999999961e-01,4.991227984428405762e-01
1.100000000000000006e-01,4.990728199481964111e-01
1.150000000000000050e-01,4.990257024765014648e-01
1.199999999999999956e-01,4.989818632602691650e-01
1.250000000000000000e-01,4.989416003227233887e-01
1.300000000000000044e-01,4.989051818847656250e-01
1.350000000000000089e-01,4.988728165626525879e-01
1.400000000000000133e-01,4.988446831703186035e-01
1.449999999999999900e-01,4.988208711147308350e-01
1.499999999999999944e-01,4.988014698028564453e-01
1.549999999999999989e-01,4.987865686416625977e-01
1.600000000000000033e-01,4.987761378288269043e-01
1.650000000000000078e-01,4.987701773643493652e-01
1.700000000000000122e-01,4.987686574459075928e-01
1.750000000000000167e-01,4.987715482711791992e-01
1.799999999999999933e-01,4.987787306308746338e-01
1.849999999999999978e-01,4.987901449203491211e-01
1.900000000000000022e-01,4.988056719303131104e-01
1.950000000000000067e-01,4.988251924514770508e-01
2.000000000000000111e-01,4.988485574722290039e-01
2.050000000000000155e-01,4.988756179809570312e-01
2.099999999999999922e-01,4.989062249660491943e-01
2.149999999999999967e-01,4.989401698112487793e-01
2.200000000000000011e-01,4.989772737026214600e-01
2.250000000000000056e-01,4.990173280239105225e-01
2.300000000000000100e-01,4.990601241588592529e-01
2.350000000000000144e-01,4.991054236888885498e-01
2.399999999999999911e-01,4.991530179977416992e-01
2.449999999999999956e-01,4.992026388645172119e-01
2.500000000000000000e-01,4.992540776729583740e-01
2.550000000000000044e-01,4.993070363998413086e-01
2.600000000000000089e-01,4.993612766265869141e-01
2.650000000000000133e-01,4.994165599346160889e-01
2.700000000000000178e-01,4.994726479053497314e-01
2.750000000000000222e-01,4.995292425155639648e-01
2.800000000000000266e-01,4.995860755443572998e-01
2.850000000000000311e-01,4.996429681777954102e-01
2.899999999999999800e-01,4.996995925903320312e-01
2.949999999999999845e-01,4.997557401657104492e-01
2.999999999999999889e-01,4.998111724853515625e-01
3.049999999999999933e-01,4.998656213283538818e-01
3.099999999999999978e-01,4.999189078807830811e-01
3.150000000000000022e-01,4.999707341194152832e-01
3.200000000000000067e-01,5.000209808349609375e-01
3.250000000000000111e-01,5.000693202018737793e-01
3.300000000000000155e-01,5.001156330108642578e-01
3.350000000000000200e-01,5.001596808433532715e-01
3.400000000000000244e-01,5.002012848854064941e-01
3.450000000000000289e-01,5.002403259277343750e-01
3.500000000000000333e-01,5.002765655517578125e-01
3.549999999999999822e-01,5.003098845481872559e-01
3.599999999999999867e-01,5.003401041030883789e-01
3.649999999999999911e-01,5.003671050071716309e-01
3.699999999999999956e-01,5.003907680511474609e-01
3.750000000000000000e-01,5.004109740257263184e-01
3.800000000000000044e-01,5.004276037216186523e-01
3.850000000000000089e-01,5.004405975341796875e-01
3.900000000000000133e-01,5.004498958587646484e-01
3.950000000000000178e-01,5.004553794860839844e-01
4.000000000000000222e-01,5.004569888114929199e-01
4.050000000000000266e-01,5.004547238349914551e-01
4.100000000000000311e-01,5.004484653472900391e-01
4.150000000000000355e-01,5.004382729530334473e-01
4.199999999999999845e-01,5.004241466522216797e-01
4.249999999999999889e-01,5.004060268402099609e-01
4.299999999999999933e-01,5.003839135169982910e-01
4.349999999999999978e-01,5.003578662872314453e-01
4.400000000000000022e-01,5.003279447555541992e-01
4.450000000000000067e-01,5.002941489219665527e-01
4.500000000000000111e-01,5.002565383911132812e-01
4.550000000000000155e-01,5.002152323722839355e-01
4.600000000000000200e-01,5.001702308654785156e-01
4.650000000000000244e-01,5.001216530799865723e-01
4.700000000000000289e-01,5.000696182250976562e-01
4.750000000000000333e-01,5.000141859054565430e-01
4.799999999999999822e-01,4.999555349349975586e-01
4.849999999999999867e-01,4.998937249183654785e-01
4.899999999999999911e-01,4.998289048671722412e-01
4.949999999999999956e-01,4.997612535953521729e-01
5.000000000000000000e-01,4.996908903121948242e-01
5.050000000000000044e-01,4.996179938316345215e-01
5.100000000000000089e-01,4.995426833629608154e-01
5.150000000000000133e-01,4.994651973247528076e-01
5.200000000000000178e-01,4.993857145309448242e-01
5.250000000000000222e-01,4.993043541908264160e-01
5.300000000000000266e-01,4.992213845252990723e-01
5.350000000000000311e-01,4.991369843482971191e-01
5.400000000000000355e-01,4.990513324737548828e-01
5.450000000000000400e-01,4.989646971225738525e-01
5.500000000000000444e-01,4.988772571086883545e-01
5.550000000000000488e-01,4.987892210483551025e-01
5.600000000000000533e-01,4.987008571624755859e-01
5.650000000000000577e-01,4.986124038696289062e-01
5.700000000000000622e-01,4.985240697860717773e-01
5.750000000000000666e-01,4.984360933303833008e-01
5.799999999999999600e-01,4.983487129211425781e-01
5.849999999999999645e-01,4.982621967792510986e-01
5.899999999999999689e-01,4.981768131256103516e-01
5.949999999999999734e-01,4.980927407741546631e-01
5.999999999999999778e-01,4.980103075504302979e-01
6.049999999999999822e-01,4.979297518730163574e-01
6.099999999999999867e-01,4.978513121604919434e-01
6.149999999999999911e-01,4.977752268314361572e-01
6.199999999999999956e-01,4.977018237113952637e-01
6.250000000000000000e-01,4.976312816143035889e-01
6.300000000000000044e-01,4.975638985633850098e-01
6.350000000000000089e-01,4.974999427795410156e-01
6.400000000000000133e-01,4.974396824836730957e-01
6.450000000000000178e-01,4.973833262920379639e-01
6.500000000000000222e-01,4.973311424255371094e-01
6.550000000000000266e-01,4.972834289073944092e-01
6.600000000000000311e-01,4.972403943538665771e-01
6.650000000000000355e-01,4.972023069858551025e-01
6.700000000000000400e-01,4.971694052219390869e-01
6.750000000000000444e-01,4.971419274806976318e-01
6.800000000000000488e-01,4.971201419830322266e-01
6.850000000000000533e-01,4.971042871475219727e-01
6.900000000000000577e-01,4.970945715904235840e-01
6.950000000000000622e-01,4.970912635326385498e-01
7.000000000000000666e-01,4.970945715904235840e-01
7.049999999999999600e-01,4.971047043800354004e-01
7.099999999999999645e-01,4.971219003200531006e-01
7.149999999999999689e-01,4.971463978290557861e-01
7.199999999999999734e-01,4.971783459186553955e-01
7.249999999999999778e-01,4.972180128097534180e-01
7.299999999999999822e-01,4.972655773162841797e-01
7.349999999999999867e-01,4.973212182521820068e-01
7.399999999999999911e-01,4.973851144313812256e-01
7.449999999999999956e-01,4.974575042724609375e-01
7.500000000000000000e-01,4.975385069847106934e-01
7.550000000000000044e-01,4.976283311843872070e-01
7.600000000000000089e-01,4.977271258831024170e-01
7.650000000000000133e-01,4.978350698947906494e-01
7.700000000000000178e-01,4.979522824287414551e-01
7.750000000000000222e-01,4.980789422988891602e-01
7.800000000000000266e-01,4.982151687145233154e-01
7.850000000000000311e-01,4.983611106872558594e-01
7.900000000000000355e-01,4.985168576240539551e-01
7.950000000000000400e-01,4.986825883388519287e-01
8.000000000000000444e-01,4.988583624362945557e-01
8.050000000000000488e-01,4.990442991256713867e-01
8.100000000000000533e-01,4.992405176162719727e-01
8.150000000000000577e-01,4.994470775127410889e-01
8.200000000000000622e-01,4.996640980243682861e-01
8.250000000000000666e-01,4.998916387557983398e-01
8.300000000000000711e-01,5.001297593116760254e-01
8.349999999999999645e-01,5.003785490989685059e-01
8.399999999999999689e-01,5.006380081176757812e-01
8.449999999999999734e-01,5.009082555770874023e-01
8.499999999999999778e-01,5.011892914772033691e-01
8.549999999999999822e-01,5.014811158180236816e-01
8.599999999999999867e-01,5.017838478088378906e-01
8.649999999999999911e-01,5.020974874496459961e-01
8.699999999999999956e-01,5.024219751358032227e-01
8.750000000000000000e-01,5.027573704719543457e-01
8.800000000000000044e-01,5.031036138534545898e-01
8.850000000000000089e-01,5.034608244895935059e-01
8.900000000000000133e-01,5.038288235664367676e-01
8.950000000000000178e-01,5.042077302932739258e-01
9.000000000000000222e-01,5.045974254608154297e-01
9.050000000000000266e-01,5.049979090690612793e-01
9.100000000000000311e-01,5.054091811180114746e-01
9.150000000000000355e-01,5.058310627937316895e-01
9.200000000000000400e-01,5.062636733055114746e-01
9.250000000000000444e-01,5.067067742347717285e-01
9.300000000000000488e-01,5.071604251861572266e-01
9.350000000000000533e-01,5.076245069503784180e-01
9.400000000000000577e-01,5.080989003181457520e-01
9.450000000000000622e-01,5.085836052894592285e-01
9.500000000000000666e-01,5.090784430503845215e-01
9.550000000000000711e-01,5.095833539962768555e-01
9.599999999999999645e-01,5.100982189178466797e-01
9.649999999999999689e-01,5.106229186058044434e-01
9.699999999999999734e-01,5.111573934555053711e-01
9.749999999999999778e-01,5.117014050483703613e-01
9.799999999999999822e-01,5.122549533843994141e-01
9.849999999999999867e-01,5.128178596496582031e-01
9.899999999999999911e-01,5.133899450302124023e-01
9.949999999999999956e-01,5.139710903167724609e-01
1.000000000000000000e+00,5.145611166954040527e-01
1.005000000000000115e+00,5.151599645614624023e-01
1.010000000000000009e+00,5.157673954963684082e-01
1.015000000000000124e+00,5.163832306861877441e-01
1.020000000000000018e+00,5.170073509216308594e-01
1.024999999999999911e+00,5.176395773887634277e-01
1.030000000000000027e+00,5.182796716690063477e-01
1.034999999999999920e+00,5.189275145530700684e-01
1.040000000000000036e+00,5.195829272270202637e-01
1.044999999999999929e+00,5.202457308769226074e-01
1.050000000000000044e+00,5.209156870841979980e-01
1.054999999999999938e+00,5.215926170349121094e-01
1.060000000000000053e+00,5.222762823104858398e-01
1.064999999999999947e+00,5.229665637016296387e-01
1.070000000000000062e+00,5.236632227897644043e-01
1.074999999999999956e+00,5.243660211563110352e-01
1.080000000000000071e+00,5.250747799873352051e-01
1.084999999999999964e+00,5.257892608642578125e-01
1.090000000000000080e+00,5.265092849731445312e-01
1.094999999999999973e+00,5.272346138954162598e-01
1.100000000000000089e+00,5.279650688171386719e-01
1.104999999999999982e+00,5.287003517150878906e-01
1.110000000000000098e+00,5.294402837753295898e-01
1.114999999999999991e+00,5.301846265792846680e-01
1.120000000000000107e+00,5.309332013130187988e-01
1.125000000000000000e+00,5.316857099533081055e-01
1.130000000000000115e+00,5.324419736862182617e-01
1.135000000000000009e+00,5.332018136978149414e-01
1.140000000000000124e+00,5.339648723602294922e-01
1.145000000000000018e+00,5.347310304641723633e-01
1.150000000000000133e+00,5.355000495910644531e-01
1.155000000000000027e+00,5.362716913223266602e-01
1.159999999999999920e+00,5.370456576347351074e-01
1.165000000000000036e+00,5.378218293190002441e-01
1.169999999999999929e+00,5.385999083518981934e-01
1.175000000000000044e+00,5.393797755241394043e-01
1.179999999999999938e+00,5.401610732078552246e-01
1.185000000000000053e+00,5.409436225891113281e-01
1.189999999999999947e+00,5.417272448539733887e-01
1.195000000000000062e+00,5.425117015838623047e-01
1.199999999999999956e+00,5.432968139648437500e-01
1.205000000000000071e+00,5.440822839736938477e-01
1.209999999999999964e+00,5.448679924011230469e-01
1.215000000000000080e+00,5.456536412239074707e-01
1.219999999999999973e+00,5.464391112327575684e-01
1.225000000000000089e+00,5.472241640090942383e-01
1.229999999999999982e+00,5.480086207389831543e-01
1.235000000000000098e+00,5.487921833992004395e-01
1.239999999999999991e+00,5.495747923851013184e-01
1.245000000000000107e+00,5.503562688827514648e-01
1.250000000000000000e+00,5.511363148689270020e-01
1.255000000000000115e+00,5.519148111343383789e-01
1.260000000000000009e+00,5.526915192604064941e-01
1.265000000000000124e+00,5.534663796424865723e-01
1.270000000000000018e+00,5.542392134666442871e-01
1.275000000000000133e+00,5.550097823143005371e-01
1.280000000000000027e+00,5.557779669761657715e-01
